latitude,longitude
40.781677,-73.83870999999999
40.75585,-73.88259000000001
40.599106,-73.94456
40.757835,-73.96582
40.870309999999996,-73.905
40.80469,-73.96204
40.849470000000004,-73.88924399999999
40.716713,-73.82781999999999
40.752045,-73.78885
40.816547,-73.94068
40.5977,-73.94814000000001
40.726067,-73.9089
40.67757,-73.88604000000001
40.741325,-73.828
40.711729999999996,-73.758
40.847687,-73.889206
40.83887,-73.87810999999999
40.71787,-73.997116
40.677357,-73.88687
40.795359999999995,-73.96942
40.769794,-73.96479000000001
40.781265000000005,-73.97599
40.62457,-74.1366
40.751484000000005,-73.99769
40.728436,-74.00346
40.762184000000005,-73.99361400000001
40.879055,-73.87439
40.658142,-73.933716
40.744934,-73.86792
40.747295,-73.97405
40.665478,-73.93618000000001
40.72387,-73.985146
40.848682000000004,-73.939224
40.806293,-73.93603
40.66507,-73.83723
40.72739,-73.70976999999999
40.804695,-73.92239000000001
40.712357,-74.0009
40.750492,-73.97171999999999
40.73447,-73.86316
40.834114,-73.86327
40.739063,-73.81515999999999
40.696415,-73.94011
40.695892,-73.99555
40.855034,-73.85625
40.56146,-74.16096999999999
40.890106,-73.85464
40.593123999999996,-73.79146999999999
40.76399,-73.93288000000001
40.628116999999996,-73.956856
40.598137,-73.99986
40.639362,-73.91003
40.609809999999996,-73.92251
40.654137,-73.91234
40.8305,-73.861626
40.80209,-73.955826
40.855903999999995,-73.88726
40.67192,-73.99396999999999
40.868553000000006,-73.923836
40.767666,-73.79921999999999
40.8037,-73.93581999999999
40.57521,-73.968796
40.739940000000004,-73.98577
40.825756,-73.95094
40.740429999999996,-73.72225
40.638785999999996,-73.94538
40.832764000000005,-73.94583
40.736774,-73.98425999999999
40.760532,-73.89291
40.679546,-73.885925
40.64087,-73.99273000000001
40.75495,-73.99026500000001
40.752235,-73.98382
40.68877,-73.83017
40.71852,-73.90831999999999
40.74548,-73.97034000000001
40.853706,-73.871864
40.628643,-74.005936
40.699436,-73.91229
40.823112,-73.8679
40.669167,-73.86493
40.613803999999995,-74.11338
40.688885,-73.73833
40.755756,-73.96479000000001
40.755028,-73.82924
40.700072999999996,-73.902885
40.698824200000004,-73.8470025
40.782627000000005,-73.97499
40.666584,-73.88502
40.718307,-73.817444
40.63115,-74.00846
40.80751,-73.93413000000001
40.66628,-73.94248
40.709804999999996,-74.00999499999999
40.681602000000005,-73.95855
40.746320000000004,-73.98350500000001
40.750614,-73.89206999999999
40.643516999999996,-74.07733
40.71918,-73.99029
40.876087,-73.88059
40.606907,-73.9705
40.748436,-73.9962
40.701122,-73.75619499999999
40.570465000000006,-74.10977
40.745922,-73.97010999999999
40.681034000000004,-73.90326
40.63686,-73.93849
40.774654,-73.9541
40.6063,-74.00365
40.7393,-73.89072
40.710037,-74.00735999999999
40.60648,-73.96462
40.66567,-73.76475
40.762572999999996,-73.82694000000001
40.68484,-73.80606999999999
40.803844,-73.91444
40.68922,-73.95509
40.740093,-73.89986
40.789436,-73.93965
40.76872,-73.909065
40.680477,-73.7921
40.69692,-73.935745
40.77895,-73.92079
40.676190000000005,-73.9081
40.6827,-73.929016
40.655396,-73.92976999999999
40.703655,-73.822464
40.699314,-73.81515
40.696117,-73.977974
40.75868,-73.87552
40.850609999999996,-73.94436999999999
40.750828000000006,-74.00189
40.581455,-73.82526
40.70657,-73.75464000000001
40.90104,-73.89689
40.628002,-74.137505
40.668896000000004,-73.822395
40.735146,-73.72409
40.766903000000006,-73.895966
40.831974,-73.9235
40.617287,-73.97785999999999
40.601203999999996,-74.06509
40.6871,-73.92989
40.654270000000004,-73.916595
40.575509999999994,-73.99483000000001
40.66166,-73.83282
40.729485,-73.86529499999999
40.889773999999996,-73.83865
40.756287,-73.860725
40.713573,-73.767296
40.708225,-74.00654
40.684956,-73.87456999999999
40.709557000000004,-74.00644
40.85223,-73.87141
40.829533000000005,-73.84733
40.835724,-73.90579
40.655273,-74.0105
40.846283,-73.92061
40.664229999999996,-73.919106
40.764263,-73.77134000000001
40.759727000000005,-73.99169
40.76809,-73.98615
40.584522,-73.949
40.63805,-74.01406
40.84603,-73.93034
40.654140000000005,-73.88731999999999
40.620284999999996,-73.99271999999999
40.644226,-73.899796
40.848118,-73.93089
40.696983,-73.935234
40.835392,-73.91684000000001
40.54534,-74.160576
40.757683,-73.88576
40.693965999999996,-73.99646
40.855263,-73.85938
40.689426,-73.94223000000001
40.844795,-73.92263
40.6445,-73.96341
40.876686,-73.905045
40.67931,-73.79172
40.704254,-73.96722
40.836999999999996,-73.88663000000001
40.685516,-73.82668000000001
40.646576,-74.00520999999999
40.82751,-73.92495
40.701775,-73.80794
40.650295,-73.96615600000001
40.728535,-73.86076
40.625816,-74.16695
40.66852,-73.87942
40.74181,-73.783005
40.60707,-74.09241
40.82918,-73.83782
40.7136,-74.0091
40.71523,-74.01334
40.8037,-73.93581999999999
40.696213,-73.97528
40.69062,-73.99578000000001
40.69536,-73.74089000000001
40.672527,-73.95026
40.822303999999995,-73.91485
40.69115,-73.83202
40.82325,-73.88277
40.779633000000004,-73.91084000000001
40.7067,-74.00522
40.828666999999996,-73.93767
40.595684000000006,-74.142136
40.708412,-73.79778
40.82307,-73.92463000000001
40.680687,-73.84459
40.629486,-74.022644
40.723278,-73.98253000000001
40.637454999999996,-73.92886
40.69938,-73.91278
40.74886,-73.93755
40.6674,-73.773636
40.823753,-73.81994
40.73409,-73.98904399999999
40.65473,-73.90692
40.641895,-73.93324
40.7334183,-73.7370837
40.66095,-73.92905999999999
40.702957,-73.74332
40.64649,-73.96732
40.72956,-73.87145
40.586586,-73.93542
40.683094,-73.80575999999999
40.675354,-73.89005999999999
40.729706,-74.00922
40.773796000000004,-73.846375
40.666077,-73.995224
40.667429999999996,-73.76675999999999
40.668377,-73.92012
40.76249,-73.839584
40.750534,-73.803024
40.718555,-73.98820500000001
40.762657,-73.89045
40.739086,-73.98374
40.751976,-73.93196999999999
40.726096999999996,-73.76198000000001
40.76747,-73.75961
40.766705,-73.89024
40.71356,-74.00904
40.858709999999995,-73.9316
40.706413,-73.79238000000001
40.644432,-73.9296
40.76744,-73.73687
40.666835999999996,-73.7664
40.615486,-74.01012
40.670254,-73.857124
40.843994,-73.89752
40.676190000000005,-73.9081
40.612384999999996,-73.94311
40.690357,-73.84109000000001
40.67944,-73.89714000000001
40.781387,-73.95213000000001
40.8483,-73.84565
40.744026,-73.92616
40.71997,-73.99290500000001
40.742046,-73.99075
40.795456,-73.96564000000001
40.672847999999995,-73.9675
40.71719,-73.81898000000001
40.66626,-73.99596
40.796642,-73.96848
40.762177,-73.96613
40.845104,-73.91494
40.64649,-73.96732
40.63082,-73.88636
40.86157,-73.913185
40.793453,-73.827034
40.69168,-73.999344
40.717009999999995,-73.857155
40.680015999999995,-73.87743
40.745293,-73.9985
40.862755,-73.901085
40.814827,-73.88613000000001
40.695854,-73.74712
40.739815,-73.942764
40.81666,-73.888
40.682484,-73.83605
40.605114,-73.81973
40.66644,-73.95361
40.6224,-73.936646
40.85638,-73.82630999999999
40.677155,-73.86887
40.717453000000006,-73.99596
40.847008,-73.93303
40.68605,-73.831726
40.804344,-73.92158
40.64504,-73.99963000000001
40.52449,-74.20038000000001
40.804226,-73.91301
40.746033000000004,-73.93441
40.733437,-73.86418
40.757706,-73.77795
40.693115,-73.81976999999999
40.78322,-73.84586
40.745293,-73.97709
40.75829,-73.83431
40.76285,-73.967735
40.699467,-73.992386
40.75578,-74.00199
40.805153000000004,-73.95111999999999
40.749725,-73.98363
40.726437,-74.00565999999999
40.6809,-73.931656
40.715070000000004,-73.91327
40.677040000000005,-73.92241
40.673297999999996,-73.78989399999999
40.728294,-74.00718
40.693523,-73.9522
40.722572,-73.851364
40.695778000000004,-73.828835
40.847004,-73.83229
40.613976,-74.08629
40.666294,-73.80266999999999
40.579376,-74.13226999999999
40.661144,-73.93138
40.65965,-73.773834
40.665592,-73.88568000000001
40.850304,-73.93852
40.723644,-73.846565
40.636696,-73.90705
40.639996000000004,-74.02311999999999
40.709145,-74.01491999999999
40.79656,-73.97225999999999
40.70579,-74.003876
40.690975,-73.753815
40.72729,-73.9497
40.6946,-73.84866
40.726368,-73.74592
40.598553,-73.997345
40.76927,-73.92648
40.71163,-73.94408
40.88353,-73.8779
40.609108,-73.74685
40.776173,-73.82441
40.725315,-73.95213000000001
40.71598,-73.97579
40.74595,-73.99802
40.80777,-73.91023
40.676548,-73.76838000000001
40.764934999999994,-73.98654
40.717594,-73.99634
40.644016,-73.936356
40.583626,-73.98406999999999
40.711292,-73.834
40.685604,-73.97354
40.85999,-73.89686
40.748123,-73.87454
40.537743,-74.14466999999999
40.718716,-73.79406
40.678738,-73.89887
40.718006,-73.9866
40.89608,-73.86692
40.76975,-73.96061
40.585407000000004,-73.97443
40.695263,-73.75454
40.694077,-73.78114000000001
40.740337,-73.93635
40.850132,-73.91162
40.669857,-73.95051
40.630627000000004,-73.926186
40.570465000000006,-74.10977
40.766224,-73.95828
40.63004,-74.02241
40.791084000000005,-73.953445
40.667084,-73.78698
40.833096000000005,-73.89301
40.730915,-73.83453
40.68708,-73.913895
40.631935,-73.92929000000001
40.692574,-73.85818499999999
40.65473,-73.90692
40.590294,-73.952866
40.675274,-73.90621
40.726723,-73.82844
40.7674,-73.98238
40.858406,-73.89061
40.745472,-73.8661
40.847874,-73.85284
40.666903999999995,-73.72971
40.693172,-73.97086
40.733612,-73.999565
40.74709,-73.76325
40.715621999999996,-73.994286
40.68469,-73.92943000000001
40.71071,-73.79304499999999
40.72935,-73.98583
40.825047,-73.93734
40.817543,-73.95694
40.671608,-73.91695
40.696870000000004,-73.799194
40.88625,-73.905136
40.678036,-73.844124
40.74977,-73.987785
40.75203,-73.92915
40.847390000000004,-73.92832
40.768875,-73.94898
40.748604,-73.89265999999999
40.862732,-73.90333000000001
40.722584000000005,-74.00636
40.848637,-73.91169000000001
40.721790000000006,-73.99986
40.676272999999995,-73.9095
40.771305,-73.87664000000001
40.62368,-73.99772
40.83357,-73.827805
40.692726,-73.81065
40.632453999999996,-73.94726999999999
40.721645,-73.843796
40.636703000000004,-73.99038
40.574729999999995,-74.12915
40.672363,-73.93079
40.712727,-73.72899
40.684925,-73.9554
40.893066,-73.86191600000001
40.73722,-73.9814
40.894314,-73.86027
40.68161,-73.77221
40.756496000000006,-73.988075
40.644753,-73.92493
40.740875,-73.89962
40.632915000000004,-73.95033000000001
40.60346,-74.00301999999999
40.713997,-74.00869
40.825503999999995,-73.88608599999999
40.623523999999996,-74.14913
40.684982,-73.79061999999999
40.819214,-73.84662
40.82092,-73.9542
40.741271999999995,-73.97535
40.595932,-73.75963
40.560776000000004,-74.16273000000001
40.692054999999996,-73.98254399999999
40.69675,-73.96344
40.67172,-73.850975
40.677859999999995,-74.012314
40.610508,-74.09576
40.761246,-73.76294
40.74608,-73.97494499999999
40.817654,-73.943344
40.814934,-73.89765
40.63158,-73.94755
40.771285999999996,-73.9467
40.72018,-73.99604000000001
40.672035,-73.8098
40.841133,-73.78421
40.586308,-73.96943
40.724136,-73.992615
40.584070000000004,-73.92344
40.719795,-74.00247
40.74181,-73.783005
40.634163,-74.00735999999999
40.672146000000005,-73.84318
40.646640000000005,-73.9246
40.756496000000006,-73.97237
40.673565,-73.96654000000001
40.686985,-73.835075
40.719814,-73.84385999999999
40.736275,-73.772865
40.86545,-73.8667
40.696033,-73.98453
40.644,-73.976585
40.720279999999995,-73.86548
40.763690000000004,-73.81824
40.859444,-73.91598499999999
40.814625,-73.92036
40.802753,-73.93358
40.78519,-73.94934
40.811603999999996,-73.93491
40.86418,-73.90119
40.674,-73.8721
40.864246,-73.904
40.664932,-73.801956
40.60595,-74.07601
40.709354,-73.84278
40.819454,-73.94069
40.689735,-73.72674
40.61862,-73.989365
40.531634999999994,-74.19154
40.735138,-73.99155999999999
40.76596,-73.96046
40.830220000000004,-73.94769000000001
40.621016999999995,-74.13181
40.836384,-73.87039
40.620304,-74.00743
40.82815,-73.93491
40.62072,-74.0203
40.702797,-73.86882
40.824005,-73.917366
40.769638,-73.9919
40.61639,-73.91241
40.607685,-74.13892
40.766712,-73.98289
40.648926,-73.976555
40.77008,-73.94784
40.79016,-73.84671999999999
40.76432,-73.9772
40.729378000000004,-73.98402
40.808376,-73.92905999999999
40.820137,-73.89029000000001
40.74718,-73.971825
40.73876,-74.00973
40.66675,-73.779945
40.816759999999995,-73.917465
40.644127000000005,-74.00417
40.7375,-73.93385
40.72227,-73.9411
40.87399,-73.85089
40.68185,-73.8545
40.603233,-73.98108
40.811207,-73.90686
40.717445,-74.0053
40.858814,-73.90365
40.87555,-73.85058000000001
40.7389,-73.73378000000001
40.714478,-74.01354
40.758976000000004,-73.99394000000001
40.677864,-73.83474
40.808002,-73.96391
40.58902,-74.13866999999999
40.696213,-73.97528
40.75898,-73.99595
40.619408,-74.09023
40.730270000000004,-73.88723
40.735615,-73.99391999999999
40.588512,-73.94935600000001
40.74118,-73.94229
40.719475,-73.79263
40.67357,-73.95294
40.757164,-73.82212
40.59955,-73.76129
40.74831,-73.79616
40.75895,-73.76862
40.78503,-73.94058000000001
40.671627,-73.96263
40.888577000000005,-73.82814
40.743324,-73.83379000000001
40.762253,-73.84215999999999
40.698174,-73.921295
40.755825,-73.90340400000001
40.731285,-74.0103
40.714591999999996,-73.93876999999999
40.765324,-73.816185
40.673297999999996,-74.00835
40.61096,-74.10342
40.757732,-73.99686
40.679356,-73.95311
40.771305,-73.87664000000001
40.6905,-73.86353000000001
40.819477,-73.92689
40.847004,-73.83229
40.613945,-73.989235
40.584026,-74.09781
40.730015,-73.82348
40.797615,-73.82256
40.753242,-73.96661999999999
40.680687,-73.84459
40.724052,-74.00439
40.80907,-73.94455
40.755390000000006,-73.828285
40.760403000000004,-73.98748
40.75714,-73.8271
40.632754999999996,-73.92984
40.71032,-73.89936999999999
40.711845000000004,-73.859764
40.753437,-73.88783000000001
40.630753000000006,-74.02808
40.679012,-73.758675
40.634945,-73.9325
40.798590000000004,-73.933525
40.698190000000004,-73.96191
40.784237,-73.947075
40.589863,-74.16438000000001
40.723335,-73.93888000000001
40.76871,-73.96998599999999
40.73853,-73.98338000000001
40.824653999999995,-73.89194
40.776714,-73.90916999999999
40.616170000000004,-73.9546
40.801052,-73.910255
40.614475,-73.82128
40.74473,-73.93359
40.750763,-73.97446
40.753246000000004,-73.88955
40.75412,-73.881325
40.64468,-73.94215
40.8047,-73.91243
40.61026,-74.09749599999999
40.758373,-73.748886
40.74542,-73.90529000000001
40.586475,-74.08694
40.690582,-73.86631
40.678955,-73.86516
40.69008,-73.96257
40.708324,-73.84314
40.6214198,-73.9261295
40.760456,-73.98374
40.758537,-73.76697
40.74608,-73.97494499999999
40.657696,-73.9528
40.70867,-73.830795
40.75217,-73.97778000000001
40.73936,-73.98233
40.889922999999996,-73.85931
40.746967,-73.75714
40.559128,-74.16949
40.763653000000005,-73.99521999999999
40.88146,-73.863945
40.58594,-74.09262
40.82436,-73.914375
40.71403,-73.9443
40.615185,-73.98366999999999
40.856388,-73.90177
40.7423,-73.781235
40.680775,-73.76383
40.596607,-73.99453000000001
40.615364,-73.94575
40.730015,-73.82348
40.641064,-73.972275
40.84215,-73.94228000000001
40.732555,-73.92509
40.67978,-73.823875
40.745686,-73.97213
40.687940000000005,-73.91771999999999
40.749390000000005,-73.8178
40.618862,-74.09749000000001
40.663016999999996,-73.94003000000001
40.740784000000005,-73.815
40.690742,-73.95693
40.676342,-73.910934
40.638733,-73.98468000000001
40.750965,-73.94027
40.753574,-73.774475
40.74893,-73.951645
40.677155,-73.86887
40.70975,-73.79562
40.857365,-73.84657
40.750479999999996,-73.99472
40.666109999999996,-73.82712
40.749226,-73.88136999999999
40.69613,-73.987114
40.709915,-74.015686
40.758340000000004,-73.996414
40.726646,-73.94931
40.59595,-74.07282
40.700396999999995,-73.82353
40.66183,-73.8909
40.70505,-74.016205
40.861744,-73.92486
40.873695,-73.824394
40.75388,-73.96616
40.694824,-73.99168399999999
40.72395,-73.94778000000001
40.664894,-73.875946
40.74608,-73.97494499999999
40.65418,-73.91068
40.77855,-73.951256
40.675034000000004,-73.97695
40.62202,-74.005646
40.708324,-73.92566
40.745056,-73.978615
40.684395,-73.97835
40.717674,-73.81713
40.65965,-73.773834
40.611443,-73.9866
40.746002000000004,-73.99238000000001
40.63082,-73.88636
40.88432,-73.91374
40.855667,-73.89968
40.762196,-73.87041500000001
40.858162,-73.91699
40.556534,-74.12813
40.825768,-73.863716
40.586746000000005,-73.81711999999999
40.691578,-73.78779
40.632782,-73.99446
40.746696,-73.88859000000001
40.876022,-73.83386999999999
40.84397,-73.785286
40.634777,-73.90745
40.776866999999996,-73.955414
40.894463,-73.85791
40.699764,-73.935905
40.623528,-73.94626
40.795963,-73.97084
40.687870000000004,-73.97835500000001
40.68513,-73.98025
40.828068,-73.81783
40.741993,-73.857574
40.576904,-74.16973
40.705482,-73.92826
40.760253999999996,-73.967545
40.696014,-73.92153
40.69141,-73.72668
40.706657,-74.015915
40.74313,-73.98424
40.63075,-73.92425
40.76093,-73.96914
40.722836,-73.95687
40.753403000000006,-73.90587
40.729347,-73.989395
40.755221999999996,-73.96135
40.689674,-73.96614
40.787693,-73.94148
40.693687,-73.80753
40.75332,-73.98892
40.676342,-73.910934
40.71022,-74.00775
40.711304,-73.98904399999999
40.674890000000005,-73.88454399999999
40.62774,-73.981575
40.753242,-73.96661999999999
40.637756,-74.00721
40.8037,-73.93581999999999
40.846745,-73.89822
40.67816,-73.89748399999999
40.55747,-74.1653
40.719093,-73.77552
40.677223,-73.90554
40.708805,-73.96848
40.73656,-74.0011
40.760998,-73.826836
40.606895,-74.08541
40.666637,-73.89455
40.84271,-73.885666
40.726223,-73.89277
40.745470000000005,-73.94655
40.749573,-73.99535999999999
40.657837,-73.95033000000001
40.623591999999995,-73.97581
40.825554,-73.91422
40.660920000000004,-73.89348000000001
40.748512,-73.98872
40.768913,-73.88873000000001
40.75987,-73.86229
40.705090000000006,-74.016464
40.77353,-73.98534000000001
40.809628000000004,-73.890045
40.759262,-73.750374
40.846992,-73.78764
40.754982,-73.99226
40.698029999999996,-73.80203
40.698452,-73.92175999999999
40.68916,-73.99263
40.88647,-73.89603000000001
40.828804,-73.84685999999999
40.80174,-73.96477
40.758587,-73.98509
40.765335,-73.90612
40.746390000000005,-73.977646
40.765358,-73.74429
40.6416,-73.93802
40.79465,-73.97179399999999
40.741673,-73.895744
40.693607,-73.98213
40.750977,-73.93474599999999
40.70778,-73.79341
40.812977000000004,-73.918396
40.753646999999994,-73.97140999999999
40.732758000000004,-73.990036
40.643166,-73.9905
40.692158,-73.94856
40.66048,-73.987236
40.88893,-73.86579
40.667477000000005,-73.95623
40.764706,-73.81100500000001
40.644863,-73.91113
40.783516,-73.95055
40.84299,-73.9059
